EPD,Enterprise Products Partners L.,
Date,Price,Annualized Dividend
06/22/2006,4.957525253295898,0.8665
06/23/2006,4.96152344922281,0.8665
06/23/2006,4.979521751403809,0.8665
06/26/2006,4.997520053584807,0.8665
06/26/2006,4.979521751403809,0.8665
06/27/2006,4.961523362184602,0.8665
06/27/2006,4.991520404815674,0.8665
06/28/2006,4.991519533017707,0.8665
06/28/2006,4.975521087646484,0.8665
06/29/2006,4.989522933959961,0.8665
06/29/2006,4.989522933959961,0.8665
06/30/2006,4.96152344922281,0.8665
06/30/2006,4.979521751403809,0.8665
07/03/2006,5.015517711639404,0.8665
07/03/2006,5.015517711639404,0.8665
07/05/2006,5.001518175454196,0.8665
07/05/2006,5.0235161781311035,0.8665
07/06/2006,5.00352022273565,0.8665
07/06/2006,5.041516304016113,0.8665
07/07/2006,5.041515834677698,0.8665
07/07/2006,5.0535149574279785,0.8665
07/10/2006,5.099510450338062,0.8665
07/10/2006,5.0535149574279785,0.8665
07/11/2006,5.087512404564199,0.8665
07/11/2006,5.101511001586914,0.8665
07/12/2006,5.109509641924948,0.8665
07/12/2006,5.079512596130371,0.8665
07/13/2006,5.1455052069703155,0.8665
07/13/2006,5.105509281158447,0.8665
07/14/2006,5.1035083828745185,0.8665
07/14/2006,5.1095075607299805,0.8665
07/17/2006,5.137506875260328,0.8665
07/17/2006,5.151505470275879,0.8665
07/18/2006,5.1635050755050695,0.8665
07/18/2006,5.159505367279053,0.8665
07/19/2006,5.19550076504233,0.8665
07/19/2006,5.209499359130859,0.8665
07/20/2006,5.219500927747745,0.8665
07/20/2006,5.237499237060547,0.8665
07/21/2006,5.243494985664084,0.8665
07/21/2006,5.241495132446289,0.8665
07/24/2006,5.267494760754661,0.8665
07/24/2006,5.243496894836426,0.8665
07/25/2006,5.24349554150375,0.8665
07/25/2006,5.339486598968506,0.8665
07/26/2006,5.361486261164177,0.8665
07/26/2006,5.401482582092285,0.8665
07/27/2006,5.440735389601293,0.883
07/27/2006,5.400056838989258,0.883
07/28/2006,5.40005865114329,0.883
07/28/2006,5.393957138061523,0.883
07/31/2006,5.3939545574633785,0.883
07/31/2006,5.424463272094727,0.883
08/01/2006,5.438702998882581,0.883
08/01/2006,5.479381561279297,0.883
08/02/2006,5.491583501993724,0.883
08/02/2006,5.414294719696045,0.883
08/03/2006,5.389887783849025,0.883
08/03/2006,5.444803714752197,0.883
08/04/2006,5.446836692772454,0.883
08/04/2006,5.448870658874512,0.883
08/07/2006,5.489549609802138,0.883
08/07/2006,5.475312232971191,0.883
08/08/2006,5.4712452038076265,0.883
08/08/2006,5.44683837890625,0.883
08/09/2006,5.440735389601293,0.883
08/09/2006,5.400056838989258,0.883
08/10/2006,5.471245558536092,0.883
08/10/2006,5.349210262298584,0.883
08/11/2006,5.349210959324033,0.883
08/11/2006,5.351244926452637,0.883
08/14/2006,5.35124177969573,0.883
08/14/2006,5.339038372039795,0.883
08/15/2006,5.359380744090026,0.883
08/15/2006,5.373618125915527,0.883
08/16/2006,5.330905324659973,0.883
08/16/2006,5.393957138061523,0.883
08/17/2006,5.412261813814578,0.883
08/17/2006,5.402091979980469,0.883
08/18/2006,5.430567495902442,0.883
08/18/2006,5.465144157409668,0.883
08/21/2006,5.461074856140245,0.883
08/21/2006,5.475312232971191,0.883
08/22/2006,5.489551228638942,0.883
08/22/2006,5.481415748596191,0.883
08/23/2006,5.450905995923736,0.883
08/23/2006,5.438702583312988,0.883
08/24/2006,5.410227753614698,0.883
08/24/2006,5.44683837890625,0.883
08/25/2006,5.461076223599519,0.883
08/25/2006,5.465144157409668,0.883
08/28/2006,5.483447922611457,0.883
08/28/2006,5.4264984130859375,0.883
08/29/2006,5.414295231857943,0.883
08/29/2006,5.410227298736572,0.883
08/30/2006,5.395990956858784,0.883
08/30/2006,5.383787155151367,0.883
08/31/2006,5.420396505037641,0.883
08/31/2006,5.444803714752197,0.883
09/01/2006,5.481413661180421,0.883
09/01/2006,5.457006454467773,0.883
09/05/2006,5.450907114108215,0.883
09/05/2006,5.430568218231201,0.883
09/06/2006,5.30853253568312,0.883
09/06/2006,5.251582622528076,0.883
09/07/2006,5.29226074302346,0.883
09/07/2006,5.247514247894287,0.883
09/08/2006,5.241410334913651,0.883
09/08/2006,5.339038372039795,0.883
09/11/2006,5.410225882167723,0.883
09/11/2006,5.355309963226318,0.883
09/12/2006,5.359380685668285,0.883
09/12/2006,5.363448619842529,0.883
09/13/2006,5.363447231659177,0.883
09/13/2006,5.410227298736572,0.883
09/14/2006,5.422432349528738,0.883
09/14/2006,5.430568218231201,0.883
09/15/2006,5.448870977523152,0.883
09/15/2006,5.457006454467773,0.883
09/18/2006,5.463109033746307,0.883
09/18/2006,5.4264984130859375,0.883
09/19/2006,5.450906018565713,0.883
09/19/2006,5.402091979980469,0.883
09/20/2006,5.3980248299704705,0.883
09/20/2006,5.326837539672852,0.883
09/21/2006,5.312598094060228,0.883
09/21/2006,5.353276252746582,0.883
09/22/2006,5.363447748807627,0.883
09/22/2006,5.337006568908691,0.883
09/25/2006,5.318702660962395,0.883
09/25/2006,5.322770595550537,0.883
09/26/2006,5.300395896759213,0.883
09/26/2006,5.359379768371582,0.883
09/27/2006,5.369549885889314,0.883
09/27/2006,5.398025035858154,0.883
09/28/2006,5.398023649733689,0.883
09/28/2006,5.444803714752197,0.883
09/29/2006,5.422431932234793,0.883
09/29/2006,5.440737247467041,0.883
10/02/2006,5.440736339868055,0.883
10/02/2006,5.418363094329834,0.883
10/03/2006,5.404125872810991,0.883
10/03/2006,5.359379768371582,0.883
10/04/2006,5.339041460936641,0.883
10/04/2006,5.373618125915527,0.883
10/05/2006,5.381752145467335,0.883
10/05/2006,5.428532600402832,0.883
10/06/2006,5.430566319456905,0.883
10/06/2006,5.412261009216309,0.883
10/09/2006,5.428532352992457,0.883
10/09/2006,5.412261009216309,0.883
10/10/2006,5.3939545574633785,0.883
10/10/2006,5.424463272094727,0.883
10/11/2006,5.438701797375262,0.883
10/11/2006,5.412261009216309,0.883
10/12/2006,5.4183623377079835,0.883
10/12/2006,5.475312232971191,0.883
10/13/2006,5.47938114866163,0.883
10/13/2006,5.591246604919434,0.883
10/16/2006,5.599382645050747,0.883
10/16/2006,5.615653991699219,0.883
10/17/2006,5.615652608989727,0.883
10/17/2006,5.662432670593262,0.883
10/18/2006,5.692941886851975,0.883
10/18/2006,5.6258225440979,0.883
10/19/2006,5.638025928668724,0.883
10/19/2006,5.68073844909668,0.883
10/20/2006,5.692940682656989,0.883
10/20/2006,5.678703308105469,0.883
10/23/2006,5.690907981323698,0.883
10/23/2006,5.705145359039307,0.883
10/24/2006,5.725484636321367,0.883
10/24/2006,5.705145359039307,0.883
10/25/2006,5.725485473671686,0.883
10/25/2006,5.735655307769775,0.883
10/26/2006,5.735653981965189,0.883
10/26/2006,5.723450183868408,0.883
10/27/2006,5.733788278444049,0.898
10/27/2006,5.694501876831055,0.898
10/30/2006,5.69450329247144,0.898
10/30/2006,5.638674736022949,0.898
10/31/2006,5.597321371964246,0.898
10/31/2006,5.682097911834717,0.898
11/01/2006,5.646944949629313,0.898
11/01/2006,5.675893306732178,0.898
11/02/2006,5.682097709245845,0.898
11/02/2006,5.6841654777526855,0.898
11/03/2006,5.797891215388857,0.898
11/03/2006,5.727588653564453,0.898
11/06/2006,5.725518905632985,0.898
11/06/2006,5.723451137542725,0.898
11/07/2006,5.71311071165704,0.898
11/07/2006,5.696568965911865,0.898
11/08/2006,5.696570814381249,0.898
11/08/2006,5.748263835906982,0.898
11/09/2006,5.789618838534266,0.898
11/09/2006,5.7958221435546875,0.898
11/10/2006,5.756534515324281,0.898
11/10/2006,5.789618015289307,0.898
11/13/2006,5.808228088085516,0.898
11/13/2006,5.812363624572754,0.898
11/14/2006,5.812363560684726,0.898
11/14/2006,5.845447063446045,0.898
11/15/2006,5.826836513035614,0.898
11/15/2006,5.8227009773254395,0.898
11/16/2006,5.822703016766708,0.898
11/16/2006,5.835109233856201,0.898
11/17/2006,5.8102936962400715,0.898
11/17/2006,5.847512722015381,0.898
11/20/2006,5.847513602589142,0.898
11/20/2006,5.843378067016602,0.898
11/21/2006,5.851647862578834,0.898
11/21/2006,5.847512722015381,0.898
11/22/2006,5.847514759358912,0.898
11/22/2006,5.841311454772949,0.898
11/24/2006,5.861989762613168,0.898
11/24/2006,5.8868021965026855,0.898
11/27/2006,5.8826671224078995,0.898
11/27/2006,5.835109233856201,0.898
11/28/2006,5.872325134183019,0.898
11/28/2006,5.851647853851318,0.898
11/29/2006,5.841311937338869,0.898
11/29/2006,5.878530979156494,0.898
11/30/2006,5.8826639803158045,0.898
11/30/2006,5.847512722015381,0.898
12/01/2006,5.826834909424187,0.898
12/01/2006,5.884730815887451,0.898
12/04/2006,5.884733683941582,0.898
12/04/2006,5.921952724456787,0.898
12/05/2006,5.934359481546809,0.898
12/05/2006,5.948833465576172,0.898
12/06/2006,5.994319527851403,0.898
12/06/2006,6.017064571380615,0.898
12/07/2006,6.0439481033433164,0.898
12/07/2006,5.998458385467529,0.898
12/08/2006,5.998456394253413,0.898
12/08/2006,5.975711345672607,0.898
12/11/2006,6.0067286644373725,0.898
12/11/2006,6.02120304107666,0.898
12/12/2006,6.054285260450381,0.898
12/12/2006,6.070827007293701,0.898
12/13/2006,6.099775458746301,0.898
12/13/2006,6.130791187286377,0.898
12/14/2006,6.141130645558356,0.898
12/14/2006,6.161807537078857,0.898
12/15/2006,6.194890412187387,0.898
12/15/2006,6.130791187286377,0.898
12/18/2006,6.141128706179878,0.898
12/18/2006,6.083232402801514,0.898
12/19/2006,6.081163773415561,0.898
12/19/2006,6.017064571380615,0.898
12/20/2006,6.027403012410487,0.898
12/20/2006,6.017064571380615,0.898
12/21/2006,5.9984569203757,0.898
12/21/2006,5.924018859863281,0.898
12/22/2006,5.924019488941917,0.898
12/22/2006,5.950900077819824,0.898
12/26/2006,5.955036640167236,0.898
12/26/2006,5.955036640167236,0.898
12/27/2006,5.971575470296042,0.898
12/27/2006,5.965372562408447,0.898
12/28/2006,5.9777809534337,0.898
12/28/2006,5.990187168121338,0.898
12/29/2006,5.99432297915023,0.898
12/29/2006,5.992255210876465,0.898
01/03/2007,5.996390472658383,0.898
01/03/2007,5.990187168121338,0.898
01/04/2007,6.002594525439938,0.898
01/04/2007,5.955036640167236,0.898
01/05/2007,5.955034717422494,0.898
01/05/2007,5.895071029663086,0.898
01/08/2007,5.944695282548408,0.898
01/08/2007,5.965372562408447,0.898
01/09/2007,5.975713863807875,0.898
01/09/2007,5.909546852111816,0.898
01/10/2007,5.92608710701188,0.898
01/10/2007,5.901274681091309,0.898
01/11/2007,5.913679163505367,0.898
01/11/2007,5.884730815887451,0.898
01/12/2007,5.880597049665517,0.898
01/12/2007,5.895071029663086,0.898
01/16/2007,5.895073204508796,0.898
01/16/2007,5.957104682922363,0.898
01/17/2007,5.988119351807337,0.898
01/17/2007,6.037744998931885,0.898
01/18/2007,6.0398125668855736,0.898
01/18/2007,5.998458385467529,0.898
01/19/2007,6.00052547100053,0.898
01/19/2007,6.023270130157471,0.898
01/22/2007,6.093573990302859,0.898
01/22/2007,6.122522354125977,0.898
01/23/2007,6.161807537078857,0.898
01/23/2007,6.161807537078857,0.898
01/24/2007,6.1245897695140314,0.898
01/24/2007,6.079099655151367,0.898
01/25/2007,6.07082533238569,0.898
01/25/2007,6.017064571380615,0.898
01/26/2007,6.017067500291978,0.898
01/26/2007,6.043947696685791,0.898
01/29/2007,6.121275980675708,0.913
01/29/2007,6.083451747894287,0.913
01/30/2007,6.096061206868173,0.913
01/30/2007,6.17171049118042,0.913
01/31/2007,6.2242474212443515,0.913
01/31/2007,6.213740348815918,0.913
02/01/2007,6.21373797230435,0.913
02/01/2007,6.215839385986328,0.913
02/02/2007,6.213737471469611,0.913
02/02/2007,6.270474433898926,0.913
02/05/2007,6.283081526587747,0.913
02/05/2007,6.320906162261963,0.913
02/06/2007,6.365037389471902,0.913
02/06/2007,6.350327491760254,0.913
02/07/2007,6.341921752975053,0.913
02/07/2007,6.3482255935668945,0.913
02/08/2007,6.3587341432776405,0.913
02/08/2007,6.339821815490723,0.913
02/09/2007,6.318808073415948,0.913
02/09/2007,6.339821815490723,0.913
02/12/2007,6.360832706963526,0.913
02/12/2007,6.285183429718018,0.913
02/13/2007,6.264170187941816,0.913
02/13/2007,6.289386749267578,0.913
02/14/2007,6.310400969711312,0.913
02/14/2007,6.2914886474609375,0.913
02/15/2007,6.28308343818541,0.913
02/15/2007,6.3040971755981445,0.913
02/16/2007,6.3040971755981445,0.913
02/16/2007,6.3040971755981445,0.913
02/20/2007,6.285183882979538,0.913
02/20/2007,6.278879642486572,0.913
02/21/2007,6.295689623662867,0.913
02/21/2007,6.306196689605713,0.913
02/22/2007,6.306199010455716,0.913
02/22/2007,6.331415176391602,0.913
02/23/2007,6.331413277466155,0.913
02/23/2007,6.373440742492676,0.913
02/26/2007,6.394455404330619,0.913
02/26/2007,6.428077220916748,0.913
02/27/2007,6.430180134884457,0.913
02/27/2007,6.337719917297363,0.913
02/28/2007,6.337718924023988,0.913
02/28/2007,6.411266803741455,0.913
03/01/2007,6.409164847638417,0.913
03/01/2007,6.455394744873047,0.913
03/02/2007,6.457498092759317,0.913
03/02/2007,6.44068717956543,0.913
03/05/2007,6.390250727732042,0.913
03/05/2007,6.344020843505859,0.913
03/06/2007,6.3671379235681265,0.913
03/06/2007,6.392354488372803,0.913
03/07/2007,6.407062064232294,0.913
03/07/2007,6.390251159667969,0.913
03/08/2007,6.4091658444041535,0.913
03/08/2007,6.40496301651001,0.913
03/09/2007,6.451192318436201,0.913
03/09/2007,6.455394744873047,0.913
03/12/2007,6.491119431741896,0.913
03/12/2007,6.4827141761779785,0.913
03/13/2007,6.489015145642621,0.913
03/13/2007,6.480609893798828,0.913
03/14/2007,6.461698988371157,0.913
03/14/2007,6.497422218322754,0.913
03/15/2007,6.516333506449514,0.913
03/15/2007,6.596185207366943,0.913
03/16/2007,6.640316539460024,0.913
03/16/2007,6.589883804321289,0.913
03/19/2007,6.63190985473547,0.913
03/19/2007,6.612997531890869,0.913
03/20/2007,6.619300801182894,0.913
03/20/2007,6.648719787597656,0.913
03/21/2007,6.648720287738757,0.913
03/21/2007,6.655024528503418,0.913
03/22/2007,6.697049140068922,0.913
03/22/2007,6.770596981048584,0.913
03/23/2007,6.776903994772227,0.913
03/23/2007,6.850451469421387,0.913
03/26/2007,6.850451657516426,0.913
03/26/2007,6.62980842590332,0.913
03/27/2007,6.623504089328347,0.913
03/27/2007,6.665531158447266,0.913
03/28/2007,6.671834936270781,0.913
03/28/2007,6.709659576416016,0.913
03/29/2007,6.709659584339041,0.913
03/29/2007,6.711760997772217,0.913
03/30/2007,6.690745797000473,0.913
03/30/2007,6.682340145111084,0.913
04/02/2007,6.7012524953234385,0.913
04/02/2007,6.671833515167236,0.913
04/03/2007,6.671835869391747,0.913
04/03/2007,6.70545768737793,0.913
04/04/2007,6.701255387327418,0.913
04/04/2007,6.74118185043335,0.913
04/05/2007,6.74118128992177,0.913
04/05/2007,6.739079475402832,0.913
04/09/2007,6.739080920295093,0.913
04/09/2007,6.743283748626709,0.913
04/10/2007,6.724370441034956,0.913
04/10/2007,6.734877109527588,0.913
04/11/2007,6.734876648719182,0.913
04/11/2007,6.781106948852539,0.913
04/12/2007,6.810526415963951,0.913
04/12/2007,6.823134899139404,0.913
04/13/2007,6.724370010095619,0.913
04/13/2007,6.70545768737793,0.913
04/16/2007,6.745383876605879,0.913
04/16/2007,6.74118185043335,0.913
04/17/2007,6.791612713828718,0.913
04/17/2007,6.774802207946777,0.913
04/18/2007,6.8168277509602255,0.913
04/18/2007,6.888274192810059,0.913
04/19/2007,6.900883679022037,0.913
04/19/2007,6.88197135925293,0.913
04/20/2007,6.892478000797409,0.913
04/20/2007,6.915593147277832,0.913
04/23/2007,6.919796875324111,0.913
04/23/2007,6.921897888183594,0.913
04/24/2007,6.923998784873115,0.913
04/24/2007,6.91139030456543,0.913
04/25/2007,6.953417825744757,0.913
04/25/2007,6.966026306152344,0.913
04/26/2007,6.982015069166549,0.9279999999999999
04/26/2007,6.95003604888916,0.9279999999999999
04/27/2007,6.913793918284369,0.9279999999999999
04/27/2007,6.95003604888916,0.9279999999999999
04/30/2007,6.952167535991182,0.9279999999999999
04/30/2007,6.918056964874268,0.9279999999999999
05/01/2007,6.918059479923007,0.9279999999999999
05/01/2007,6.875421047210693,0.9279999999999999
05/02/2007,6.907399642682839,0.9279999999999999
05/02/2007,6.871156692504883,0.9279999999999999
05/03/2007,6.858365059282947,0.9279999999999999
05/03/2007,6.8647613525390625,0.9279999999999999
05/04/2007,6.864761472283372,0.9279999999999999
05/04/2007,6.792276382446289,0.9279999999999999
05/07/2007,6.794407473747381,0.9279999999999999
05/07/2007,6.815726280212402,0.9279999999999999
05/08/2007,6.864758965745337,0.9279999999999999
05/08/2007,6.858362674713135,0.9279999999999999
05/09/2007,7.035313067948132,0.9279999999999999
05/09/2007,7.009730339050293,0.9279999999999999
05/10/2007,7.077951537916569,0.9279999999999999
05/10/2007,7.005466461181641,0.9279999999999999
05/11/2007,7.0139942627433145,0.9279999999999999
05/11/2007,7.009730339050293,0.9279999999999999
05/14/2007,7.009731525454824,0.9279999999999999
05/14/2007,6.988411903381348,0.9279999999999999
05/15/2007,6.988409799168974,0.9279999999999999
05/15/2007,6.9052653312683105,0.9279999999999999
05/16/2007,6.9372466868609255,0.9279999999999999
05/16/2007,6.879684925079346,0.9279999999999999
05/17/2007,6.879685308042467,0.9279999999999999
05/17/2007,6.888213157653809,0.9279999999999999
05/18/2007,6.890343160053693,0.9279999999999999
05/18/2007,6.8306498527526855,0.9279999999999999
05/21/2007,6.8285186899011014,0.9279999999999999
05/21/2007,6.875421047210693,0.9279999999999999
05/22/2007,6.869025079119463,0.9279999999999999
05/22/2007,6.845573902130127,0.9279999999999999
05/23/2007,6.873286539701973,0.9279999999999999
05/23/2007,6.781613826751709,0.9279999999999999
05/24/2007,6.76242931986068,0.9279999999999999
05/24/2007,6.502336025238037,0.9279999999999999
05/25/2007,6.512995344608741,0.9279999999999999
05/25/2007,6.602535724639893,0.9279999999999999
05/29/2007,6.602534316958176,0.9279999999999999
05/29/2007,6.600402355194092,0.9279999999999999
05/30/2007,6.557763280588409,0.9279999999999999
05/30/2007,6.611061096191406,0.9279999999999999
05/31/2007,6.63025115923381,0.9279999999999999
05/31/2007,6.67715311050415,0.9279999999999999
06/01/2007,6.709132637841964,0.9279999999999999
06/01/2007,6.651571273803711,0.9279999999999999
06/04/2007,6.672888076412407,0.9279999999999999
06/04/2007,6.75390100479126,0.9279999999999999
06/05/2007,6.768826371202404,0.9279999999999999
06/05/2007,6.809332847595215,0.9279999999999999
06/06/2007,6.809330043358731,0.9279999999999999
06/06/2007,6.7411088943481445,0.9279999999999999
06/07/2007,6.726188336997957,0.9279999999999999
06/07/2007,6.5918779373168945,0.9279999999999999
06/08/2007,6.553500952562433,0.9279999999999999
06/08/2007,6.532181739807129,0.9279999999999999
06/11/2007,6.534313763032589,0.9279999999999999
06/11/2007,6.5641608238220215,0.9279999999999999
06/12/2007,6.585478568827893,0.9279999999999999
06/12/2007,6.472487449645996,0.9279999999999999
06/13/2007,6.4724897878160474,0.9279999999999999
06/13/2007,6.56842565536499,0.9279999999999999
06/14/2007,6.606800961896216,0.9279999999999999
06/14/2007,6.613196849822998,0.9279999999999999
06/15/2007,6.615327835083008,0.9279999999999999
06/15/2007,6.615327835083008,0.9279999999999999
06/18/2007,6.615325337913338,0.9279999999999999
06/18/2007,6.587610244750977,0.9279999999999999
06/19/2007,6.585479549692747,0.9279999999999999
06/19/2007,6.696339130401611,0.9279999999999999
06/20/2007,6.711263694451714,0.9279999999999999
06/20/2007,6.67715311050415,0.9279999999999999
06/21/2007,6.694209226872687,0.9279999999999999
06/21/2007,6.74963903427124,0.9279999999999999
06/22/2007,6.751769470761047,0.9279999999999999
06/22/2007,6.628118515014648,0.9279999999999999
06/25/2007,6.6302524565309,0.9279999999999999
06/25/2007,6.621724605560303,0.9279999999999999
06/26/2007,6.621721131561292,0.9279999999999999
06/26/2007,6.634512901306152,0.9279999999999999
06/27/2007,6.5023338756864035,0.9279999999999999
06/27/2007,6.715525150299072,0.9279999999999999
06/28/2007,6.717659240232004,0.9279999999999999
06/28/2007,6.7325825691223145,0.9279999999999999
06/29/2007,6.768822465083557,0.9279999999999999
06/29/2007,6.781613826751709,0.9279999999999999
07/02/2007,6.81359234424724,0.9279999999999999
07/02/2007,6.822120189666748,0.9279999999999999
07/03/2007,6.800800804390044,0.9279999999999999
07/03/2007,6.839175701141357,0.9279999999999999
07/05/2007,6.83917941499892,0.9279999999999999
07/05/2007,6.811464309692383,0.9279999999999999
07/06/2007,6.822121580874183,0.9279999999999999
07/06/2007,6.794406890869141,0.9279999999999999
07/09/2007,6.792276587852535,0.9279999999999999
07/09/2007,6.841310501098633,0.9279999999999999
07/10/2007,6.843438277052366,0.9279999999999999
07/10/2007,6.941506862640381,0.9279999999999999
07/11/2007,6.950035947293667,0.9279999999999999
07/11/2007,7.02891731262207,0.9279999999999999
